what : 1152
('french', 'fries', 'in') : 1
('french', 'fortifications', 'was') : 1
('french', 'flag', 'what') : 1
('french', 'covrefeu', 'meaning') : 1
('french', 'call', 'la') : 1
('freelegged', 'pacer', 'compete') : 1
('frederick', 'forsyth', 'novel') : 1
('fred', 'perry', 'the') : 1
('fraze', 'get', 'in') : 1
('fray', 'bentos', 'synonymous') : 1
('fraudulent', 'story', 'jimmy') : 1
('franklin', 'roosevelt', 'program') : 1
('franklin', 'looking', 'for') : 1
('frank', 'sinatra', 'best') : 1
('frank', 'mars', 'and') : 1
('francisco', 'milt', 'harper') : 1
('francisco', 'in', 'the') : 1
('france', 'what', 'does') : 1
('france', 'give', 'to') : 1
('fox', 'what', 'does') : 1
('fox', 'in', 'winter') : 1
('fowl', 'grabs', 'the') : 1
('foursided', 'figure', 'ray') : 1
('fourplayer', 'game', 'of') : 1
('fourlegged', 'creature', 'did') : 1
('four', 'tournaments', 'make') : 1
('four', 'tastes', 'can') : 1
('four', 'stripes', 'on') : 1
('four', 'stories', 'contained') : 1
('four', 'refer', 'to') : 1
('four', 'natural', 'aids') : 1
('four', 'most', 'widelyused') : 1
('four', 'legs', 'then') : 1
('four', 'great', 'elements') : 1
('four', 'forms', 'does') : 1
('four', 'famous', 'cartoon') : 1
('four', 'elements', 'what') : 1
('four', 'elements', 'make') : 1
('four', 'comic', 'strips') : 1
('found', 'what', 'game') : 1
('found', 'in', 'the') : 1
('found', 'in', 'an') : 1
('foul', 'pole', 'called') : 1
('fought', 'the', 'first') : 1
('fought', 'in', 'belgium') : 1
('fought', 'by', 'the') : 1
('fought', 'between', '1936') : 1
('fossilizes', 'to', 'form') : 1
('forwardthinking', 'simon', 'brothers') : 1
('fortune', 'the', 'lovers') : 1
('fortifications', 'was', 'built') : 1
('fort', 'knox', 'that') : 1
('forsyth', 'novel', 'chronicles') : 1
('formula', 'to', 'calculate') : 1
('formula', 'for', 'napalm') : 1
('formula', 'for', 'cocacola') : 1
('formula', '12', 'in') : 1
('forms', 'does', 'gold') : 1
('former', 'name', 'of') : 1
('formed', 'using', 'just') : 1
('formed', 'of', 'tequila') : 1
('format', 'was', 'vhs') : 1
('format', 'was', 'the') : 1
('format', 'was', 'an') : 1
('form', 'what', 'plants') : 1
('form', 'of', 'gambling') : 1
('form', 'of', 'bridge') : 1
('form', 'different', 'word') : 1
('form', 'coprolite', 'what') : 1
('foreman', 'the', 'first') : 1
('forehead', 'in', 'marvel') : 1
('forced', 'on', 'china') : 1
('force', 'in', 'the') : 1
('for', 'young', 'fox') : 1
('for', 'windows', '95') : 1
('for', 'what', 'the') : 1
('for', 'what', 'soft') : 1
('for', 'what', 'product') : 1
('for', 'what', 'is') : 1
('for', 'what', 'interesting') : 1
('for', 'what', 'football') : 1
('for', 'what', 'english') : 1
('for', 'what', 'disease') : 1
('for', 'what', 'animals') : 1
('for', 'what', '1950') : 1
('for', 'two', 'years') : 1
('for', 'treasure', 'in') : 1
('for', 'the', 'zodiacal') : 1
('for', 'the', 'word') : 1
('for', 'the', 'sum') : 1
('for', 'the', 'submerged') : 1
('for', 'the', 'state') : 1
('for', 'the', 'side') : 1
('for', 'the', 'painful') : 1
('for', 'the', 'nfl') : 1
('for', 'the', 'heart') : 1
('for', 'the', 'fraudulent') : 1
('for', 'the', 'birth') : 1
('for', 'someone', 'who') : 1
('for', 'silly', 'rabbits') : 1
('for', 'rostropovich', 'what') : 1
('for', 'research', 'on') : 1
('for', 'putting', 'rubber') : 1
('for', 'play', 'on') : 1
('for', 'pets', 'what') : 1
('for', 'perpetual', 'motion') : 1
('for', 'pepper', 'what') : 1
('for', 'notre', 'dame') : 1
('for', 'nitrogen', 'what') : 1
('for', 'nintendo', '64') : 1
('for', 'nearsightedness', 'what') : 1
('for', 'napalm', 'what') : 1
('for', 'name', 'the') : 1
('for', 'men', 'what') : 1
('for', 'love', 'of') : 1
('for', 'limestone', 'deposit') : 1
('for', 'latin', 'what') : 1
('for', 'last', 'what') : 1
('for', 'laptop', 'computer') : 1
('for', 'kids', 'to') : 1
('for', 'kids', 'and') : 1
('for', 'japanese', 'dwarf') : 1
('for', 'its', 'size') : 1
('for', 'its', 'ability') : 1
('for', 'italy', 'is') : 1
('for', 'incompetent', 'what') : 1
('for', 'in', 'his') : 1
('for', 'in', '196') : 1
('for', 'horoscope', 'sign') : 1
('for', 'hooligans', 'what') : 1
('for', 'hiding', 'facial') : 1
('for', 'healthy', 'bones') : 1
('for', 'handicapped', 'kids') : 1
('for', 'handful', 'of') : 1
('for', 'group', 'of') : 1
('for', 'general', 'electric') : 1
('for', 'geese', 'what') : 1
('for', 'frosted', 'flakes') : 1
('for', 'eggs', 'benedict') : 1
('for', 'egg', 'what') : 1
('for', 'economic', 'recovery') : 1
('for', 'east', 'germany') : 1
('for', 'dungri', 'suburb') : 1
('for', 'drilling', 'hole') : 1
('for', 'diet', 'what') : 1
('for', 'depression', 'what') : 1
('for', 'cocacola', 'what') : 1
('for', 'clouds', 'that') : 1
('for', 'children', 'what') : 1
('for', 'chicken', 'pox') : 1
('for', 'cancer', 'of') : 1
('for', 'building', 'fire') : 1
('for', 'broken', 'glass') : 1
('for', 'bradley', 'voorhees') : 1
('for', 'bet', 'before') : 1
('for', 'behavior', 'appearance') : 1
('for', 'baking', 'peachy') : 1
('for', 'aviator', 'santos') : 1
('for', 'august', '14') : 1
('for', 'aspartame', 'what') : 1
('for', 'aspartame', 'name') : 1
('for', 'any', 'foursided') : 1
('for', 'an', 'organism') : 1
('for', 'an', 'eightmillimeter') : 1
('for', 'american', 'colonists') : 1
('for', 'adults', 'what') : 1
('for', 'adult', 'acne') : 1
('for', 'acetylsalicylic', 'acid') : 1
('for', '8th', 'graders') : 1
('for', '1980', 'what') : 1
('football', 'bowl', 'game') : 1
('football', 'as', 'stated') : 1
('foods', 'what', 'is') : 1
('foods', 'contain', 'vitamin') : 1
('foods', 'contain', 'the') : 1
('food', 'what', 'was') : 1
('food', 'what', 'did') : 1
('food', 'of', 'dragonflies') : 1
('food', 'name', 'of') : 1
('food', 'makes', 'you') : 1
('food', 'its', 'taste') : 1
('food', 'is', 'prepared') : 1
('food', 'has', 'ridges') : 1
('food', 'did', 'marco') : 1
('food', 'can', 'use') : 1
('followup', 'to', 'future') : 1
('following', 'world', 'war') : 1
('following', 'the', 'nones') : 1
('following', 'numbers', 'relevant') : 1
('following', 'locations', 'what') : 1
('followed', 'the', 'bronze') : 1
('follow', 'what', 'the') : 1
('follow', 'the', 'line') : 1
('folklore', 'story', 'regarding') : 1
('fodor', 'publish', 'what') : 1
('flying', 'mammal', 'what') : 1
('fly', 'what', 'dickens') : 1
('fluorine', 'sodium', 'and') : 1
('flowers', 'what', 'class') : 1
('flowers', 'that', 'will') : 1
('flowers', 'does', 'detective') : 1
('flower', 'did', 'vincent') : 1
('florida', 'what', 'operating') : 1
('florence', 'what', 'the') : 1
('florence', 'nightingale', 'tend') : 1
('flora', 'what', 'animal') : 1
('floor', 'of', 'cave') : 1
('flog', 'on', 'tv') : 1
('float', 'ball', 'ballcock') : 1
('flightless', 'cuckoo', 'how') : 1
('flight', 'that', 'fawaz') : 1
('flight', 'did', 'fawaz') : 1
('flight', 'attendant', 'what') : 1
('flies', 'over', 'wake') : 1
('flies', 'in', 'what') : 1
('flies', 'closest', 'to') : 1
('flier', 'what', 'is') : 1
('fletcher', 'win', 'the') : 1
('fleming', 'introduce', 'james') : 1
('flavor', 'what', 'is') : 1
('flavor', 'poll', 'in') : 1
('flatfish', 'eat', 'what') : 1
('flakes', 'cereal', 'what') : 1
('flag', 'what', 'the') : 1
('flag', 'what', 'is') : 1
('flag', 'of', 'rwanda') : 1
('flag', 'flies', 'over') : 1
('flab', 'under', 'your') : 1
('fixed', 'in', 'the') : 1
('fivetime', 'winner', 'of') : 1
('five', 'what', 'is') : 1
('five', 'senses', 'develops') : 1
('five', 'opening', 'words') : 1
('five', 'cards', 'of') : 1
('five', 'cards', 'make') : 1
('five', 'basic', 'swimming') : 1
('fitzgerald', 'working', 'on') : 1
('fishing', 'for', 'in') : 1
('fish', 'what', 'known') : 1
('fish', 'is', 'coney') : 1
('fish', 'in', 'the') : 1
('fish', 'in', 'lake') : 1
('fish', 'does', 'the') : 1
('firstperson', 'pronoun', 'what') : 1
('firstaid', 'product', 'helps') : 1
('first', 'who', 'was') : 1
('first', 'video', 'ever') : 1
('first', 'victim', 'of') : 1
('first', 'used', 'by') : 1
('first', 'tv', 'set') : 1
('first', 'tv', 'dinner') : 1
('first', 'to', 'win') : 1
('first', 'to', 'gross') : 1
('first', 'to', 'drill') : 1
('first', 'ten', 'amendements') : 1
('first', 'televised', 'in') : 1
('first', 'telecast', 'in') : 1
('first', 'submarine', 'used') : 1
('first', 'snickers', 'or') : 1
('first', 'six', 'words') : 1
('first', 'sentence', 'of') : 1
('first', 'sea', 'battle') : 1
('first', 'sam', 'spade') : 1
('first', 'row', 'of') : 1
('first', 'readytoeat', 'breakfast') : 1
('first', 'queen', 'was') : 1
('first', 'prize', 'in') : 1
('first', 'officer', 'in') : 1
('first', 'movie', 'what') : 1
('first', 'manned', 'space') : 1
('first', 'lifesaver', 'flavor') : 1
('first', 'gilbert', 'and') : 1
('first', 'fulllength', 'play') : 1
('first', 'frozen', 'foods') : 1
('first', 'example', 'of') : 1
('first', 'english', 'play') : 1
('first', 'domesticated', 'bird') : 1
('first', 'cousins', 'what') : 1
('first', 'constitution', 'called') : 1
('first', 'cartoon', 'appearance') : 1
('first', 'book', 'of') : 1
('first', 'animal', 'into') : 1
('first', 'and', 'second') : 1
('first', 'and', 'last') : 1
('first', 'according', 'to') : 1
('first', '25', 'races') : 1
('fires', 'bolt', 'what') : 1
('fireplace', 'what', 'do') : 1
('fire', 'what', 'musical') : 1
('fire', 'in', 'fireplace') : 1
('fingertips', 'which', 'thrilled') : 1
('fingers', 'touching', 'jude') : 1
('fingernails', 'made', 'of') : 1
('finger', 'from', 'one') : 1
('fine', 'entertainment', 'for') : 1
('fine', 'by', 'the') : 1
('find', 'the', 'ultimate') : 1
('find', 'the', 'story') : 1
('find', 'in', 'the') : 1
('find', 'himself', 'turned') : 1
('final', 'four', 'refer') : 1
('films', 'has', 'jude') : 1
('films', 'featured', 'the') : 1
('film', 'won', 'seven') : 1
('film', 'won', 'frank') : 1
('film', 'what', 'was') : 1
('film', 'what', 'letter') : 1
('film', 'what', 'drug') : 1
('film', 'was', 'the') : 1
('film', 'was', 'jude') : 1
('film', 'was', 'based') : 1
('film', 'the', 'sand') : 1
('film', 'that', 'has') : 1
('film', 'starring', 'jude') : 1
('film', 'starring', 'diane') : 1
('film', 'received', 'an') : 1
('film', 'or', 'films') : 1
('film', 'opens', 'with') : 1
('film', 'of', 'john') : 1
('film', 'marked', 'robert') : 1
('film', 'introduced', 'the') : 1
('film', 'in', 'which') : 1
('film', 'he', 'dubbed') : 1
('film', 'had', 'jack') : 1
('film', 'had', 'bette') : 1
('film', 'festival', 'what') : 1
('film', 'featured', 'snarly') : 1
('film', 'featured', 'shirley') : 1
('film', 'ends', 'with') : 1
('film', 'dramatized', 'the') : 1
('film', 'did', 'steven') : 1
('film', 'did', 'louise') : 1
('film', 'did', 'lee') : 1
('film', 'cost', '28') : 1
('film', 'canine', 'is') : 1
('film', 'by', 'stanley') : 1
('file', 'what', 'are') : 1
('file', 'has', 'the') : 1
('figure', 'ray', 'charles') : 1
('fight', 'what', 'famed') : 1
('fight', 'names', 'of') : 1
('fiesta', 'what', 'color') : 1
('field', 'what', 'is') : 1
('field', 'sport', 'did') : 1
('ficus', 'produce', 'what') : 1
('fiction', 'books', 'of') : 1
('fiction', 'bestseller', 'of') : 1
('feud', 'ended', 'with') : 1
('festival', 'what', 'the') : 1
('female', 'what', 'book') : 1
('female', 'rabbit', 'called') : 1
('female', 'counterpart', 'to') : 1
('felt', 'more', 'comfortable') : 1
('fell', 'on', 'queen') : 1
('feet', 'what', 'household') : 1
('feet', 'in', '1980') : 1
('feeling', 'of', 'having') : 1
('february', '2127', 'what') : 1
('february', '16th', 'what') : 1
('features', 'the', 'adventures') : 1
('features', 'the', 'admonition') : 1
('features', 'snatches', 'and') : 1
('features', 'slotbacks', 'tailbacks') : 1
('features', 'scientists', 'held') : 1
('features', 'prologue', 'by') : 1
('features', 'professor', 'humbert') : 1
('features', 'movement', 'called') : 1
('features', 'mailman', 'named') : 1
('features', 'larry', 'bud') : 1
('features', 'gimli', 'as') : 1
('features', 'frog', 'that') : 1
('features', 'centurion', 'on') : 1
('features', 'bilbo', 'baggins') : 1
('featured', 'the', 'song') : 1
('featured', 'the', 'character') : 1
('featured', 'snarly', 'character') : 1
('featured', 'shylock', 'which') : 1
('featured', 'shirley', 'maclaine') : 1
('featured', 'neal', 'martinidrinking') : 1
('featured', 'in', 'its') : 1
('featured', 'emma', 'peel') : 1
('feature', 'dealer', 'choice') : 1
('fears', 'were', 'there') : 1
('fear', 'what', 'game') : 1
('fear', 'what', 'four') : 1
('fear', 'what', 'color') : 1
('fear', 'of', 'worms') : 1
('fear', 'of', 'women') : 1
('fear', 'of', 'weakness') : 1
('fear', 'of', 'water') : 1
('fear', 'of', 'trees') : 1
('fear', 'of', 'touching') : 1
('fear', 'of', 'thunder') : 1
('fear', 'of', 'the') : 1
('fear', 'of', 'strong') : 1
('fear', 'of', 'stings') : 1
('fear', 'of', 'speaking') : 1
('fear', 'of', 'sourness') : 1
('fear', 'of', 'slime') : 1
('fear', 'of', 'sleep') : 1
('fear', 'of', 'sinning') : 1
('fear', 'of', 'shadows') : 1
('fear', 'of', 'ruin') : 1
('fear', 'of', 'robbers') : 1
('fear', 'of', 'reptiles') : 1
('fear', 'of', 'rejection') : 1
('fear', 'of', 'punishment') : 1
('fear', 'of', 'pregnancy') : 1
('fear', 'of', 'points') : 1
('fear', 'of', 'passing') : 1
('fear', 'of', 'parasites') : 1
('fear', 'of', 'odors') : 1
('fear', 'of', 'night') : 1
('fear', 'of', 'motion') : 1
('fear', 'of', 'money') : 1
('fear', 'of', 'machinery') : 1
('fear', 'of', 'lice') : 1
('fear', 'of', 'jealousy') : 1
('fear', 'of', 'insanity') : 1
('fear', 'of', 'home') : 1
('fear', 'of', 'hell') : 1
('fear', 'of', 'hair') : 1
('fear', 'of', 'gravity') : 1
('fear', 'of', 'going') : 1
('fear', 'of', 'glass') : 1
('fear', 'of', 'fur') : 1
('fear', 'of', 'frogs') : 1
('fear', 'of', 'fish') : 1
('fear', 'of', 'failure') : 1
('fear', 'of', 'everything') : 1
('fear', 'of', 'drinking') : 1
('fear', 'of', 'disease') : 1
('fear', 'of', 'crystals') : 1
('fear', 'of', 'color') : 1
('fear', 'of', 'cold') : 1
('fear', 'of', 'cockroaches') : 1
('fear', 'of', 'clouds') : 1
('fear', 'of', 'cholera') : 1
('fear', 'of', 'children') : 1
('fear', 'of', 'childbirth') : 1
('fear', 'of', 'black') : 1
('fear', 'of', 'bees') : 1
('fear', 'in', 'which') : 1
('fawaz', 'younis', 'hijacked') : 1
('fawaz', 'younis', 'hijack') : 1
('fawaz', 'younis', 'convicted') : 1
('fawaz', 'younis', 'commit') : 1
('favoured', 'races', 'in') : 1
('favorite', 'sport', 'of') : 1
('favorite', 'movie', 'what') : 1
('favorite', 'indian', 'drink') : 1
('favorite', 'food', 'of') : 1
('favorite', 'drink', 'during') : 1
('favorite', 'color', 'what') : 1
('favorite', 'card', 'game') : 1
('fatal', 'to', 'anybody') : 1
('fat', 'what', 'is') : 1
('fastestgrowing', 'comic', 'strip') : 1
('fastest', 'what', 'film') : 1
('fastest', 'in', 'moving') : 1
('fastest', 'fish', 'in') : 1
('fastest', 'computer', 'what') : 1
('fastest', 'commercial', 'automobile') : 1
('fastener', 'did', 'whitcomb') : 1
('fast', 'food', 'is') : 1
('fascinated', 'with', 'while') : 1
('farthest', 'what', 'film') : 1
('farrier', 'put', 'shoes') : 1
('fare', 'did', 'tv') : 1
('far', 'as', 'the') : 1
('fan', 'what', 'famed') : 1
('famous', 'steamboat', 'what') : 1
('famous', 'german', 'word') : 1
('famous', 'events', 'have') : 1
('famous', 'cartoon', 'cats') : 1
('famous', 'battle', 'between') : 1
('famous', 'american', 'flier') : 1
('famine', 'what', 'is') : 1
('family', 'what', 'do') : 1
('family', 'name', 'the') : 1
('family', 'driven', 'from') : 1
('family', 'circus', 'dog') : 1
('family', 'cereal', 'what') : 1
('famed', 'tennis', 'tournament') : 1
('famed', 'gangland', 'slaughter') : 1
('fall', 'in', 'new') : 1
('falconers', 'humphrey', 'bogart') : 1
('fair', 'projects', 'for') : 1
('failure', 'what', 'is') : 1
('failure', 'caused', 'the') : 1
('factory', 'in', 'los') : 1
('factor', 'in', 'keeping') : 1
('facing', '37803', 'split') : 1
('facility', 'contains', 'float') : 1
('facial', 'scars', 'name') : 1
('faces', 'the', 'prevailing') : 1
('faces', 'of', 'die') : 1
('faced', 'what', 'articles') : 1
('face', 'what', 'is') : 1
('face', 'what', 'broadway') : 1
('face', 'do', 'most') : 1
('fable', 'has', 'the') : 1
('eyes', 'what', 'is') : 1
('eyes', 'what', 'do') : 1
('eyes', 'are', 'most') : 1
('eye', 'called', 'what') : 1
('eye', 'called', 'on') : 1
('extinct', 'what', 'kind') : 1
('extensively', 'grown', 'and') : 1
('extension', 'dbf', 'what') : 1
('extant', 'trilogy', 'of') : 1
('expression', 'that', 'violates') : 1
('export', 'what', 'magic') : 1
('explosive', 'do', 'you') : 1
('exploring', 'it', 'than') : 1
('experts', 'in', '1863') : 1
('experimenting', 'with', 'the') : 1
('experienced', 'something', 'before') : 1
('expensive', 'car', 'in') : 1
('expedition', 'in', 'mountain') : 1
('expect', 'to', 'read') : 1
('expansion', 'what', 'sport') : 1
('existence', 'of', 'what') : 1
('exist', 'which', 'is') : 1
('exist', 'on', 'antarctica') : 1
('exercises', 'for', 'kids') : 1
('exercise', 'burns', 'the') : 1
('exclusively', 'for', 'children') : 1
('exchange', 'with', 'the') : 1
('exchange', 'what', 'tv') : 1
('except', 'with', 'no') : 1
('exceeded', 'to', 'produce') : 1
('example', 'of', 'natural') : 1
('example', 'of', 'in') : 1
('exactly', 'does', 'it') : 1
('everything', 'which', 'mayonnaise') : 1
('everybody', 'comes', 'to') : 1
('every', 'now', 'and') : 1
('every', 'may', 'what') : 1
('every', '10', 'houses') : 1
('ever', 'what', 'is') : 1
('ever', 'produced', 'what') : 1
('ever', 'made', 'what') : 1
('ever', 'faced', 'what') : 1
('events', 'toward', 'the') : 1
('events', 'have', 'happened') : 1
('events', 'happened', 'january') : 1
('event', 'is', 'meyer') : 1
('event', 'happened', 'in') : 1
('evening', 'what', 'product') : 1
('even', 'said', 'to') : 1
('european', 'race', 'sees') : 1
('europe', 'what', 'plant') : 1
('europe', 'what', 'is') : 1
('europe', 'africa', 'and') : 1
('euchre', 'what', 'crop') : 1
('ethel', 'what', 'is') : 1
('eternity', 'where', 'does') : 1
('eternity', 'what', 'movie') : 1
('etc', 'which', 'two') : 1
('estuary', 'what', 'was') : 1
('establish', 'what', 'harmful') : 1
('esquire', 'name', 'ash') : 1
('espionage', 'movie', 'reunited') : 1
('esperanto', 'nouns', 'end') : 1
('ernst', 'lehmann', 'what') : 1
('ernest', 'hemingway', 'novel') : 1
('ernest', 'hemingway', 'eyes') : 1
('ernest', 'hemingway', '15') : 1
('ermal', 'fraze', 'get') : 1
('erica', 'jong', 'novel') : 1
('erase', 'pencil', 'marks') : 1
('era', 'what', 'is') : 1
('era', 'that', 'includes') : 1
('equivalent', 'of', 'the') : 1
('equator', 'to', 'the') : 1
('equator', 'called', 'name') : 1
('equal', 'trading', 'rights') : 1
('epic', 'chronicles', 'events') : 1
('entertainment', 'for', 'men') : 1
('entertainer', 'the', 'first') : 1
('enters', 'house', 'the') : 1
('englishman', 'to', 'win') : 1
('englishman', 'john', 'hawkins') : 1
('english', 'word', 'what') : 1
('english', 'word', 'that') : 1
('english', 'word', 'has') : 1
('english', 'word', 'contains') : 1
('english', 'word', 'comes') : 1
('english', 'what', 'were') : 1
('english', 'translation', 'for') : 1
('english', 'soldier', 'gordon') : 1
('english', 'play', 'written') : 1
('english', 'name', 'golf') : 1
('english', 'have', 'two') : 1
('english', 'civil', 'war') : 1
('english', 'castles', 'accommodate') : 1
('english', 'as', 'comedy') : 1
('england', 'what', 'triple') : 1
('england', 'what', 'the') : 1
('energy', 'make', 'impossible') : 1
('ends', 'with', 'the') : 1
('ends', 'what', 'film') : 1
('ended', 'with', 'marriage') : 1
('end', 'what', 'dh') : 1
('end', 'of', 'the') : 1
('end', 'in', 'in') : 1
('encounters', 'of', 'the') : 1
('enchanted', 'evening', 'what') : 1
('employee', 'morale', 'at') : 1
('employ', 'what', 'was') : 1
('empire', 'features', 'the') : 1
('emperor', 'present', 'to') : 1
('emma', 'peel', 'what') : 1
('emergency', 'decrees', 'imprisoning') : 1
('embracing', 'more', 'the') : 1
('emblem', 'of', 'canada') : 1
('emblazoned', 'on', 'the') : 1
('embedded', 'in', 'cement') : 1
('em', 'what', 'is') : 1
('elizabethian', 'times', 'what') : 1
('elizabeth', 'prince', 'albert') : 1
('eliminates', 'odors', 'kills') : 1
('elicit', 'the', 'primal') : 1
('elephant', 'or', 'mouse') : 1
('elements', 'what', 'the') : 1
('elements', 'what', 'animal') : 1
('elements', 'make', 'up') : 1
('elements', 'in', 'the') : 1
('elements', 'in', 'seawater') : 1
('element', 'what', 'do') : 1
('element', 'in', 'the') : 1
('element', 'from', 'the') : 1
('electronic', 'device', 'used') : 1
('electric', 'what', 'is') : 1
('electric', 'signals', 'what') : 1
('el', 'nino', 'which') : 1
('el', 'nino', 'mean') : 1
('eisenhower', 'favorite', 'card') : 1
('eightmillimeter', 'film', 'of') : 1
('eighth', 'day', 'following') : 1
('eightball', 'in', 'pocket') : 1
('eight', 'balls', 'in') : 1
('eidologist', 'search', 'out') : 1
('egypt', 'what', 'is') : 1
('egypt', 'mainly', 'eat') : 1
('eggs', 'in', 'what') : 1
('eggs', 'benedict', 'what') : 1
('egg', 'what', 'does') : 1
('efficient', 'way', 'to') : 1
('edwin', 'drake', 'the') : 1
('edward', 'robinson', 'play') : 1
('edward', 'albee', 'first') : 1
('education', 'would', 'you') : 1
('education', 'system', 'in') : 1
('education', 'do', 'need') : 1
('edition', 'of', 'monopoly') : 1
('edith', 'wharton', 'old') : 1
('edentulous', 'smile', 'lack') : 1
('eczema', 'seborrhea', 'and') : 1
('economic', 'recovery', 'called') : 1
('eats', 'and', 'sleeps') : 1
('eating', 'utensils', 'are') : 1
('eaten', 'what', 'is') : 1
('eaten', 'food', 'what') : 1
('eat', 'what', 'tv') : 1
('eat', 'what', 'the') : 1
('eat', 'what', 'kind') : 1
('eat', 'what', 'is') : 1
('eat', 'what', 'fivetime') : 1
('eat', 'what', 'do') : 1
('eat', 'what', 'color') : 1
('eat', 'what', 'can') : 1
('eat', 'what', 'are') : 1
('eat', 'the', 'middle') : 1
('eat', 'the', 'day') : 1
('eat', 'how', 'do') : 1
('easy', 'way', 'to') : 1
('eastwest', 'contest', 'between') : 1
('east', 'germany', 'what') : 1
('easiest', 'way', 'to') : 1
('easiest', 'kept', 'pet') : 1
('earthquakes', 'what', 'kind') : 1
('earth', 'what', 'gender') : 1
('earth', 'what', '1976') : 1
('earth', 'to', 'fight') : 1
('earth', 'name', 'the') : 1
('earth', 'crust', 'what') : 1
('ears', 'resembled', 'those') : 1
('early', 'popeye', 'cartoons') : 1
('ear', 'every', 'now') : 1
('ear', 'can', 'most') : 1
('each', 'side', 'of') : 1
('each', 'morning', 'what') : 1
('each', 'month', 'of') : 1
('dwight', 'eisenhower', 'favorite') : 1
('dwarf', 'tree', 'what') : 1
('dutch', 'dip', 'their') : 1
('dustbowl', 'what', 'disease') : 1
('during', 'world', 'war') : 1
('during', 'the', 'week') : 1
('during', 'the', 'reign') : 1
('during', 'the', 'great') : 1
('during', 'the', 'elizabethian') : 1
('during', 'office', 'hours') : 1
('durante', 'theme', 'song') : 1
('dungri', 'suburb', 'of') : 1
('dumpty', 'to', 'the') : 1
('dumont', 'in', '1940') : 1
('dumbest', 'domesticated', 'animal') : 1
('dudley', 'doright', 'horse') : 1
('dubbed', 'the', 'mortgage') : 1
('dubbed', 'mississippi', 'marbles') : 1
('dubbed', 'into', 'english') : 1
('dt', 'nn', 'what') : 1
('dt', 'nn', 'cc') : 1
('dry', 'wine', 'should') : 1
('dry', 'weather', 'what') : 1
('drug', 'which', 'type') : 1
('drug', 'store', 'in') : 1
('drug', 'sinemet', 'used') : 1
('drug', 'is', 'often') : 1
('drug', 'is', 'commonly') : 1
('drug', 'did', 'sigmund') : 1
('droppings', 'called', 'what') : 1
('dropped', '313', 'feet') : 1
('driven', 'in', 'the') : 1
('driven', 'from', 'the') : 1
('drinks', 'what', 'did') : 1
('drinking', 'what', 'ernest') : 1
('drinker', 'respirator', 'better') : 1
('drink', 'would', 'provide') : 1
('drink', 'what', 'the') : 1
('drink', 'what', 'tennis') : 1
('drink', 'what', 'language') : 1
('drink', 'what', 'kind') : 1
('drink', 'what', 'are') : 1
('drink', 'that', 'is') : 1
('drink', 'tells', 'us') : 1
('drink', 'not', 'only') : 1
('drink', 'mix', 'went') : 1
('drink', 'is', 'the') : 1
('drink', 'is', 'most') : 1
('drink', 'is', 'made') : 1
('drink', 'is', 'formed') : 1
('drink', 'held', 'national') : 1
('drink', 'for', 'adults') : 1
('drink', 'first', 'appeared') : 1
('drink', 'during', 'office') : 1
('drink', 'does', 'madonna') : 1
('drink', 'contains', 'as') : 1
('drink', 'at', 'the') : 1
('drilling', 'hole', 'in') : 1
('drill', 'what', 'cocktail') : 1
('draws', 'blood', 'dt') : 1
('dramatized', 'the', 'scopes') : 1
('drake', 'the', 'first') : 1
('dragonflies', 'name', 'the') : 1
('draft', 'what', 'are') : 1
('dracula', 'plays', 'on') : 1
('dr', 'seuss', 'most') : 1
('doyle', 'what', 'fowl') : 1
('doxat', 'to', 'write') : 1
('doublespeak', 'call', 'an') : 1
('doubles', 'your', 'pleasure') : 1
('doubles', 'your', 'fun') : 1
('dots', 'what', 'movie') : 1
('dot', 'on', 'an') : 1
('dorsets', 'lincolns', 'oxfords') : 1
('doright', 'horse', 'name') : 1
('door', 'at', 'wittenberg') : 1
('doomed', 'survivors', 'of') : 1
('dooby', 'dooby', 'do') : 1
('dooby', 'do', 'in') : 1
('doo', 'which', 'sex') : 1
('don', 'quixote', 'what') : 1
('don', 'mclean', 'song') : 1
('dominoes', 'what', 'jewish') : 1
('domestication', 'what', 'is') : 1
('domesticated', 'bird', 'what') : 1
('domesticated', 'animal', 'what') : 1
('domestica', 'become', 'when') : 1
('dollar', 'bill', 'what') : 1
('dogs', 'what', 'weapon') : 1
('dog', 'what', 'was') : 1
('dog', 'what', 'tv') : 1
('dog', 'what', 'is') : 1
('dog', 'what', 'film') : 1
('dog', 'what', 'does') : 1
('dog', 'what', 'did') : 1
('dog', 'what', 'color') : 1
('dog', 'what', 'broadway') : 1
('dog', 'was', 'the') : 1
('dog', 'was', 'dubbed') : 1
('dog', 'star', 'as') : 1
('dog', 'on', 'the') : 1
('dog', 'is', 'scooby') : 1
('dog', 'died', 'in') : 1
('does', 'your', 'hair') : 1
('does', 'woodpusher', 'play') : 1
('does', 'woman', 'want') : 1
('does', 'warner', 'bros') : 1
('does', 'visine', 'get') : 1
('does', 'topophobic', 'actor') : 1
('does', 'the', 'technique') : 1
('does', 'the', 'statue') : 1
('does', 'the', 'sixfooted') : 1
('does', 'the', 'principle') : 1
('does', 'the', 'policeman') : 1
('does', 'the', 'peugeot') : 1
('does', 'the', 'ouarterly') : 1
('does', 'the', 'old') : 1
('does', 'the', 'method') : 1
('does', 'the', 'ficus') : 1
